EmployeeID,FirstName,LastName,Gender,DateOfBirth,Age,Department,JobRole,EmploymentType,HireDate,ExperienceYears,Team,Manager,Branch,Location,Email,PhoneNumber,AttendanceDate,DayOfWeek,Month,Quarter,Year,Shift,PreferredShift,AttendanceStatus,ClockInTime,ClockOutTime,WorkingHours,BreakHours,OvertimeHours,LateMinutes,EarlyDepartureMinutes,ProductivityScore,PerformanceRating,TasksAssigned,TasksCompleted,AttendanceRate,UtilizationRate,CapacityUtilization,EfficiencyScore,LeaveBalance,AbsenceCount,CustomerOrders,DailySales,WorkloadIndex,CurrentCapacity,RequiredCapacity,AvailableHeadroom,CapacityLoad,PeakUtilization,ScalingEvents,PublicHoliday,Weekend,WeatherCondition,Season,SpecialEvent,HistoricalDemand,WorkforceDemand,WorkforceStatus,AlertLevel,NotificationType,ProcessingStatus,LastUpdated
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-17,Tuesday,9,3,2024,Morning,Morning,Present,07:26,17:32,9.3,0.8,0,0,0,65,2,40,25,74.3,113,104.5,47.8,9,27,6466,267254.19,69.7,229,235,-6,102.6,74.8,0,No,No,Cloudy,Autumn,None,111.2,115.3,Balanced,Medium,Attendance Monitoring,Completed,2024-09-17T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-18,Wednesday,9,3,2024,Morning,Morning,Present,07:42,17:30,8.9,0.9,0,24,0,67.1,2,36,22,74.4,107.8,99,48.2,9,27,6546,291016.67,72.4,236,236,0,100,78.4,0,No,No,Cloudy,Autumn,None,111.9,117.8,Balanced,Medium,Attendance Monitoring,Completed,2024-09-18T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-19,Thursday,9,3,2024,Morning,Morning,Present,07:11,16:17,7.8,1.3,0,0,0,65.4,1,40,25,74.5,94.9,85.6,48.1,9,27,6698,273871.8,69.4,242,244,-2,100.8,74,0,No,No,Windy,Autumn,None,110.9,118.7,Balanced,Medium,Attendance Monitoring,Completed,2024-09-19T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-20,Friday,9,3,2024,Morning,Morning,Present,07:08,17:08,8.7,1.3,0,0,0,69.5,2,35,25,74.6,113.6,95.6,58.4,9,27,6490,283163.11,68.8,225,234,-9,104,76.4,0,No,No,Rainy,Autumn,None,110.9,115.7,Balanced,Medium,Attendance Monitoring,Completed,2024-09-20T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-21,Saturday,9,3,2024,Night,Morning,Leave,,,,,,,,,,0,0,74.3,,,,9,27,6860,298997.22,76.7,237,241,-4,101.7,75.3,0,No,Yes,Rainy,Autumn,None,126.6,126.9,Balanced,Medium,Attendance Monitoring,Completed,2024-09-21T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-22,Sunday,9,3,2024,Morning,Morning,Leave,,,,,,,,,,0,0,74.1,,,,9,27,6605,269366.62,70.8,239,237,2,99.2,73.2,0,No,Yes,Sunny,Autumn,None,120.1,119.3,Balanced,Medium,Attendance Monitoring,Completed,2024-09-22T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-23,Monday,9,3,2024,Morning,Morning,Present,07:42,17:00,8.3,1,0,21,0,66.9,2,41,27,74.2,106.2,88.2,51.8,9,27,6678,266442.05,74,236,240,-4,101.7,76.4,0,No,No,Cloudy,Autumn,None,120.4,119.1,Balanced,Medium,Attendance Monitoring,Completed,2024-09-23T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-24,Tuesday,9,3,2024,Morning,Morning,Present,07:23,17:23,9.2,0.8,0,0,0,64.1,1,37,23,74.3,115.4,106,46.9,9,27,6554,262721.32,72.6,236,238,-2,100.8,71.4,0,No,No,Sunny,Autumn,None,115.3,117.2,Balanced,Medium,Attendance Monitoring,Completed,2024-09-24T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-25,Wednesday,9,3,2024,Evening,Morning,Present,15:38,00:50,8.5,0.7,0,24,0,68.6,2,36,24,74.3,108.9,98.4,53.8,9,27,6451,255788.77,64.9,231,232,-1,100.4,76.7,0,No,No,Rainy,Autumn,None,117.8,111.3,Balanced,Medium,Attendance Monitoring,Completed,2024-09-25T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-26,Thursday,9,3,2024,Night,Morning,Leave,,,,,,,,,,0,0,74.1,,,,8,27,6735,267303.97,68.5,243,242,1,99.6,77.9,0,No,No,Windy,Autumn,None,118.7,119,Balanced,Medium,Attendance Monitoring,Completed,2024-09-26T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-27,Friday,9,3,2024,Morning,Morning,Present,07:53,15:47,7.2,0.7,0,24,0,64.7,1,35,23,74.2,85.6,79.2,50,8,27,6390,296695.44,69.7,236,239,-3,101.3,74.8,0,No,No,Cloudy,Autumn,None,115.7,113.3,Balanced,Medium,Attendance Monitoring,Completed,2024-09-27T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-28,Saturday,9,3,2024,Morning,Morning,Present,07:11,17:11,9.1,0.9,0,0,0,62.5,2,37,22,74.3,116.5,99.8,43.7,8,27,6871,262021.64,78.6,243,239,4,98.4,76.4,0,No,Yes,Windy,Autumn,None,126.9,126.1,Balanced,Medium,Attendance Monitoring,Completed,2024-09-28T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-29,Sunday,9,3,2024,Morning,Morning,Absent,,,,,,,,,,0,0,74,,,,8,28,6892,299239.31,72,237,245,-8,103.4,74.2,0,No,Yes,Rainy,Autumn,None,119.3,124.7,Balanced,Medium,Attendance Monitoring,Completed,2024-09-29T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-09-30,Monday,9,3,2024,Morning,Morning,Present,07:11,17:53,9.4,1.3,0,6,0,63.5,1,38,24,74.1,113.7,105.4,47.2,8,28,6652,292852.74,68.1,237,243,-6,102.5,75,0,No,No,Cloudy,Autumn,None,119.1,118.2,Balanced,Medium,Attendance Monitoring,Completed,2024-09-30T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-01,Tuesday,10,4,2024,Morning,Morning,Present,07:40,17:22,9,0.7,0,30,0,66.6,2,35,24,74.2,111.4,98.1,53.7,8,28,6732,286110.7,71.2,230,236,-6,102.6,74,0,No,No,Windy,Autumn,None,117.2,118.8,Balanced,Medium,Attendance Monitoring,Completed,2024-10-01T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-02,Wednesday,10,4,2024,Morning,Morning,Present,07:22,16:04,7.9,0.8,0,8,0,62.2,1,36,21,74.3,96.2,91.6,42.7,8,28,6535,258416.87,70,242,238,4,98.3,71.2,0,No,No,Cloudy,Autumn,None,111.3,113.3,Balanced,Medium,Attendance Monitoring,Completed,2024-10-02T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-03,Thursday,10,4,2024,Evening,Morning,Present,15:20,23:38,7.6,0.7,0,0,0,68.2,2,36,24,74.4,93,81.5,53.5,8,28,6614,275054.63,69.8,228,237,-9,103.9,70.4,0,No,No,Cloudy,Autumn,None,119,115.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-03T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-04,Friday,10,4,2024,Morning,Morning,Present,07:13,16:01,7.9,0.9,0,0,0,67.5,2,39,24,74.5,94.8,90,48.9,8,28,6379,263321.13,67.8,228,233,-5,102.2,71.9,0,No,No,Rainy,Autumn,None,113.3,112.8,Balanced,Medium,Attendance Monitoring,Completed,2024-10-04T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-05,Saturday,10,4,2024,Night,Morning,Leave,,,,,,,,,,0,0,74.2,,,,8,28,7041,299824.31,76.7,236,243,-7,103,76.7,0,No,Yes,Sunny,Autumn,None,126.1,127,Balanced,Medium,Attendance Monitoring,Completed,2024-10-05T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-06,Sunday,10,4,2024,Morning,Morning,Present,07:13,16:37,8.4,1,0,3,0,67.2,1,40,26,74.3,102.1,90.6,51.4,8,28,6920,257400.9,77.6,248,247,1,99.6,72.2,0,No,Yes,Cloudy,Autumn,None,124.7,124.4,Balanced,Medium,Attendance Monitoring,Completed,2024-10-06T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-07,Monday,10,4,2024,Morning,Morning,Leave,,,,,,,,,,0,0,74,,,,7,28,6558,276493.77,68.8,227,234,-7,103.1,77.5,0,No,No,Windy,Autumn,None,118.2,114.7,Balanced,Medium,Attendance Monitoring,Completed,2024-10-07T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-08,Tuesday,10,4,2024,Night,Morning,Present,23:16,07:52,7.8,0.8,0,0,0,62.3,1,34,22,74.1,94.3,86,47.4,7,28,6458,271549.31,65.2,237,241,-4,101.7,71.4,0,No,No,Windy,Autumn,None,118.8,113.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-08T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-09,Wednesday,10,4,2024,Morning,Morning,Present,07:19,15:13,7.1,0.8,0,0,0,64.5,2,37,24,74.2,92,81.1,49.2,7,28,6479,255048.34,64.9,233,240,-7,103,71.4,0,No,No,Windy,Autumn,None,113.3,113,Balanced,Medium,Attendance Monitoring,Completed,2024-10-09T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-10,Thursday,10,4,2024,Morning,Morning,Present,07:17,16:29,8.1,1.1,0,16,0,66.3,2,36,25,74.3,99,92.6,54.2,7,28,6746,273385.29,71.5,245,243,2,99.2,78,0,No,No,Cloudy,Autumn,None,115.5,120.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-10T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-11,Friday,10,4,2024,Morning,Morning,Present,07:22,15:58,7.5,1.1,0,18,0,65.3,1,41,26,74.4,91.5,87.2,48.7,7,28,6564,284753,72,240,239,1,99.6,73.8,0,No,No,Windy,Autumn,None,112.8,117,Balanced,Medium,Attendance Monitoring,Completed,2024-10-11T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-12,Saturday,10,4,2024,Rotational,Morning,Present,09:39,18:39,8.3,0.7,0,0,0,66.5,1,37,24,74.5,104,93,50.7,7,28,6951,281787.66,73.3,242,245,-3,101.2,74.6,0,No,Yes,Windy,Autumn,None,127,124.7,Balanced,Medium,Attendance Monitoring,Completed,2024-10-12T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-13,Sunday,10,4,2024,Night,Morning,Absent,,,,,,,,,,0,0,74.2,,,,7,29,6823,271245.61,77.1,246,241,5,98,75.2,0,No,Yes,Windy,Autumn,None,124.4,124.9,Balanced,Medium,Attendance Monitoring,Completed,2024-10-13T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-14,Monday,10,4,2024,Rotational,Morning,Present,17:06,01:54,7.6,1.2,0,0,0,62.3,1,35,20,74.3,90.5,80.7,41.9,7,29,6479,266853.57,70.1,240,238,2,99.2,71.1,0,No,No,Rainy,Autumn,None,114.7,116.3,Balanced,Medium,Attendance Monitoring,Completed,2024-10-14T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-15,Tuesday,10,4,2024,Morning,Morning,Present,07:02,16:56,9.1,0.8,0,0,0,69.7,2,37,24,74.4,114.4,104.6,53.2,7,29,6530,258018.86,68.1,247,242,5,98,77,0,No,No,Cloudy,Autumn,None,113.5,117.2,Balanced,Medium,Attendance Monitoring,Completed,2024-10-15T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-16,Wednesday,10,4,2024,Morning,Morning,Present,07:24,15:42,7.1,1.2,0,0,0,67.3,1,40,26,74.5,92.5,76.7,51.5,7,29,6650,289754.55,74,229,236,-7,103.1,70.9,0,No,No,Cloudy,Autumn,None,113,118.9,Balanced,Medium,Attendance Monitoring,Completed,2024-10-16T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-17,Thursday,10,4,2024,Morning,Morning,Absent,,,,,,,,,,0,0,74.2,,,,7,30,6472,259979.18,70.3,232,239,-7,103,71.7,0,No,No,Windy,Autumn,None,120.5,115.7,Balanced,Medium,Attendance Monitoring,Completed,2024-10-17T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-18,Friday,10,4,2024,Morning,Morning,Present,07:21,17:21,9.1,0.9,0,0,0,63.3,1,36,23,74.3,115.7,104.2,47.6,7,30,6481,265340.62,67.9,229,233,-4,101.7,72,0,No,No,Rainy,Autumn,None,117,111.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-18T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-19,Saturday,10,4,2024,Night,Morning,Absent,,,,,,,,,,0,0,74.1,,,,7,31,6806,312090.35,73.8,242,239,3,98.8,73.2,0,No,Yes,Rainy,Autumn,None,124.7,123,Balanced,Medium,Attendance Monitoring,Completed,2024-10-19T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-20,Sunday,10,4,2024,Morning,Morning,Present,07:20,17:14,8.7,1.2,0,0,0,62.6,1,41,25,74.1,112.9,95.3,44.9,7,31,7069,274501.54,79.9,239,245,-6,102.5,78.7,0,No,Yes,Sunny,Autumn,None,124.9,130.1,Balanced,Medium,Attendance Monitoring,Completed,2024-10-20T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-21,Monday,10,4,2024,Night,Morning,Present,23:04,11:16,9.1,0.9,2.2,0,0,62.8,1,39,23,74.2,114.8,129.1,43.6,7,31,6681,267284.5,74.5,250,246,4,98.4,71.8,0,No,No,Rainy,Autumn,None,116.3,122,Balanced,Medium,Attendance Monitoring,Completed,2024-10-21T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-22,Tuesday,10,4,2024,Morning,Morning,Present,07:00,15:18,7.4,0.9,0,0,0,65.1,1,37,22,74.3,92.2,81.4,45.5,7,31,6743,292785.68,72.3,232,238,-6,102.6,75.5,0,No,No,Cloudy,Autumn,None,117.2,119.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-22T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-23,Wednesday,10,4,2024,Morning,Morning,Present,07:27,15:45,7.1,1.2,0,0,0,65.7,1,36,24,74.4,91,76.7,51.5,7,31,6383,272952.49,64.2,232,239,-7,103,75.8,0,No,No,Cloudy,Autumn,None,118.9,111.9,Balanced,Medium,Attendance Monitoring,Completed,2024-10-23T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-24,Thursday,10,4,2024,Morning,Morning,Present,07:11,17:41,9.5,1,0,0,0,69.7,2,35,25,74.5,119.2,106.1,58.6,7,31,6554,257911.96,68.2,243,240,3,98.8,70.5,0,No,No,Windy,Autumn,None,115.7,117.2,Balanced,Medium,Attendance Monitoring,Completed,2024-10-24T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-25,Friday,10,4,2024,Morning,Morning,Present,07:42,15:54,7.2,1,0,16,0,64.8,1,40,27,74.6,88.9,76.8,51.5,7,31,6520,245477.29,73.2,233,236,-3,101.3,76.6,0,No,No,Windy,Autumn,None,111.5,117.3,Balanced,Medium,Attendance Monitoring,Completed,2024-10-25T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-26,Saturday,10,4,2024,Morning,Morning,Present,07:28,16:08,7.9,0.8,0,16,2,63.3,1,42,25,74.7,100.4,87.3,44.3,7,31,6855,305994.94,75.8,238,244,-6,102.5,78.3,0,No,Yes,Sunny,Autumn,None,123,123.7,Balanced,Medium,Attendance Monitoring,Completed,2024-10-26T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-27,Sunday,10,4,2024,Morning,Morning,Present,07:51,18:33,9.4,1.3,0,23,0,63.9,1,40,26,74.8,122.1,103.5,48.9,7,31,6827,284374.21,71.9,234,239,-5,102.1,76.8,0,No,Yes,Rainy,Autumn,None,130.1,122.1,Balanced,Medium,Attendance Monitoring,Completed,2024-10-27T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-28,Monday,10,4,2024,Rotational,Morning,Present,17:45,02:51,8.1,1,0,0,0,65,1,37,25,74.8,98.7,90,51.7,7,31,6677,257248.24,72.3,229,236,-7,103.1,76.2,0,No,No,Sunny,Autumn,None,122,120.2,Balanced,Medium,Attendance Monitoring,Completed,2024-10-28T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-29,Tuesday,10,4,2024,Morning,Morning,Present,07:03,15:03,7.2,0.8,0,0,0,69.4,2,41,29,74.9,89.4,80.1,57.8,7,31,6619,280343.01,71.8,235,241,-6,102.6,78,0,No,No,Sunny,Autumn,None,119.5,117.1,Balanced,Medium,Attendance Monitoring,Completed,2024-10-29T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-30,Wednesday,10,4,2024,Rotational,Morning,Absent,,,,,,,,,,0,0,74.7,,,,7,32,6603,265806.45,67.4,242,241,1,99.6,75.9,0,No,No,Rainy,Autumn,None,111.9,115.5,Balanced,Medium,Attendance Monitoring,Completed,2024-10-30T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-10-31,Thursday,10,4,2024,Morning,Morning,Leave,,,,,,,,,,0,0,74.4,,,,6,32,6528,286585.17,67.4,227,235,-8,103.5,73.8,0,No,No,Cloudy,Autumn,None,117.2,114.7,Balanced,Medium,Attendance Monitoring,Completed,2024-10-31T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-11-01,Friday,11,4,2024,Morning,Morning,Present,07:26,16:26,7.8,1.2,0,0,0,66.4,2,36,24,74.5,96.8,89.5,52.1,6,32,6415,291725.58,67.2,234,233,1,99.6,73.4,0,No,No,Cloudy,Autumn,None,117.3,113.1,Balanced,Medium,Attendance Monitoring,Completed,2024-11-01T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-11-02,Saturday,11,4,2024,Morning,Morning,Present,07:08,16:08,8,1,0,0,0,63.5,1,36,21,74.6,95.3,89.7,43.6,6,32,6852,279709.6,73.4,239,246,-7,102.9,76.4,0,No,Yes,Windy,Autumn,None,123.7,124.5,Balanced,Medium,Attendance Monitoring,Completed,2024-11-02T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-11-03,Sunday,11,4,2024,Morning,Morning,Present,07:29,18:35,8.3,1,1.8,0,0,68.8,2,39,27,74.7,106.1,110.5,56,6,32,6816,295807.71,78.3,233,240,-7,103,77.4,0,No,Yes,Rainy,Autumn,None,122.1,125.5,Balanced,Medium,Attendance Monitoring,Completed,2024-11-03T23:59:00Z
EMP0013,Eric,Hughes,Male,1975-06-28,49,Sortation,Sortation Associate,Part-Time,2021-01-12,7,Team Bravo,Sandra Okafor,London Logistics Park (LON3),London,eric.hughes@nexafreight.co.uk,+44 3244447120,2024-11-04,Monday,11,4,2024,Morning,Morning,Present,07:03,16:21,8.3,1,0,0,0,68,1,39,25,74.8,103.4,95.6,51.3,6,32,6809,292480.01,74.2,234,238,-4,101.7,77.6,0,No,No,Cloudy,Autumn,None,120.2,124,Balanced,Medium,Attendance Monitoring,Completed,2024-11-04T23:59:00Z
